108444211,135.747445,35.0512341
108444211,135.7472222,35.05122668
108444211,135.7420556,35.05106249
108444211,135.7413889,35.05104234
108444211,135.7436111,35.05111416
108444211,135.7435238,35.05111111
108444211,135.7435,35.05111028
108444211,135.7431111,35.05109672
108444211,135.7455,35.05118116
108444211,135.7454414,35.0511798
108444211,135.7448889,35.05115979
108444211,135.7425,35.05107592
108444211,135.7420556,35.05106249
108444211,135.7443333,35.05113967
108444211,135.7441437,35.0511328
108444211,135.7441059,35.0511314
108444211,135.7440556,35.05112965
108444211,135.7437778,35.05111997
108444211,135.7436111,35.05111416
108444211,135.7435238,35.05111111
108444211,135.7435,35.05111028
108444211,135.7472222,35.05122668
108444211,135.7466667,35.05120819
108444211,135.7447222,35.05115375
108444211,135.7445556,35.05114772
108444211,135.7448889,35.05115979
108444211,135.7447222,35.05115375
108444211,135.7413889,35.05104234
108444211,135.7411857,35.0510362
108444211,135.741141,35.0510348
108444211,135.7431111,35.05109672
108444211,135.7426086,35.0510792
108444211,135.7425,35.05107592
108444211,135.7466667,35.05120819
108444211,135.746664,35.0512081
108444211,135.7460556,35.05119402
108444211,135.7440556,35.05112965
108444211,135.7440483,35.0511294
108444211,135.7437778,35.05111997
108444211,135.7460556,35.05119402
108444211,135.7455,35.05118116
108444211,135.7445556,35.05114772
108444211,135.7443333,35.05113967
108444212,135.7480475,35.051845
108444212,135.7480408,35.05172222
108444212,135.7480408,35.05172222
108444212,135.7480339,35.0515973
108444212,135.7479851,35.0513566
108444213,135.7466667,35.05059306
108444213,135.7466613,35.050747
108444213,135.7466624,35.0509319
108444213,135.7466638,35.05116667
108444213,135.7466524,35.05183333
108444213,135.746655,35.0521252
108444213,135.7466612,35.05244444
108444213,135.7466879,35.05005556
108444213,135.7466838,35.0501432
108444213,135.7466782,35.0502629
108444213,135.7466718,35.0504458
108444213,135.7466667,35.05059306
108444213,135.7467243,35.049531
108444213,135.7467089,35.0496009
108444213,135.7467069,35.049645
108444213,135.7466949,35.0499032
108444213,135.7466879,35.05005556
108444213,135.7466638,35.05116667
108444213,135.746664,35.0512081
108444213,135.7466511,35.0516889
108444213,135.7466524,35.05183333
108444213,135.7466612,35.05244444
108444213,135.7466639,35.0525809
108444213,135.7466646,35.0526161
112551699,135.7488387,35.06111111
112551699,135.7488888,35.0610026
112551699,135.7488889,35.06100238
112551699,135.7483694,35.06194444
112551699,135.7483889,35.06190969
112551699,135.745322,35.06605556
112551699,135.7453333,35.06604309
112551699,135.7453333,35.06604309
112551699,135.7453726,35.066
112551699,135.7487778,35.06124325
112551699,135.7487875,35.06122222
112551699,135.748685,35.06144444
112551699,135.7487222,35.06136367
112551699,135.7485679,35.06161111
112551699,135.7485723,35.0616042
112551699,135.7486111,35.06156534
112551699,135.7486111,35.06156534
112551699,135.7486447,35.0615317
112551699,135.7486593,35.0615
112551699,135.7455,35.06586028
112551699,135.7455246,35.06583333
112551699,135.7499623,35.05855556
112551699,135.75,35.05848057
112551699,135.7449915,35.0663244
112551699,135.745,35.06632254
112551699,135.7459444,35.06531385
112551699,135.7459805,35.06527778
112551699,135.746,35.06525819
112551699,135.74622,35.0650378
112551699,135.7462778,35.06496964
112551699,135.7462991,35.06494444
112551699,135.7463333,35.06490409
112551699,135.7463462,35.06488889
112551699,135.7463889,35.0648385
112551699,135.7456667,35.06567122
112551699,135.74567,35.06566667
112551699,135.7457778,35.0655196
112551699,135.7457921,35.0655
112551699,135.7463889,35.0648385
112551699,135.7464265,35.0647941
112551699,135.7465,35.06470502
112551699,135.7493485,35.05988889
112551699,135.7493889,35.05979212
112551699,135.7494214,35.05972222
112551699,135.7494444,35.05967299
112551699,135.7466233,35.06455556
112551699,135.7466667,35.06450302
112551699,135.7466692,35.0645
112551699,135.7467608,35.06438889
112551699,135.7466667,35.06450302
112551699,135.7466692,35.0645
112551699,135.7479228,35.06272222
112551699,135.7479444,35.06269561
112551699,135.7477778,35.06294974
112551699,135.7477808,35.06294444
112551699,135.7475556,35.06333539
112551699,135.7475568,35.06333333
112551699,135.7467608,35.06438889
112551699,135.7467778,35.06436835
112551699,135.7467778,35.06436835
112551699,135.7467779,35.0643682
112551699,135.7467961,35.06433333
112551699,135.7451111,35.06628108
112551699,135.7451661,35.06622222
112551699,135.7488899,35.061
112551699,135.749,35.06072956
112551699,135.7482222,35.0622063
112551699,135.7482757,35.06211111
112551699,135.7491111,35.06045811
112551699,135.7491168,35.06044444
112551699,135.749003,35.06072222
112551699,135.7490873,35.0605152
112551699,135.7491111,35.06045811
112551699,135.7452094,35.06616667
112551699,135.7452222,35.066154
112551699,135.7452222,35.066154
112551699,135.7452658,35.06611111
112551699,135.7488889,35.06100238
112551699,135.7488899,35.061
112551699,135.7493889,35.05979212
112551699,135.7493904,35.0597885
112551699,135.7494214,35.05972222
112551699,135.7494444,35.05967299
112551699,135.7494734,35.05961111
112551699,135.7495,35.05955424
112551699,135.7495514,35.05944444
112551699,135.7495556,35.0594355
112551699,135.7496667,35.05919801
112551699,135.7496813,35.05916667
112551699,135.7497222,35.05907927
112551699,135.7497593,35.059
112551699,135.7497778,35.05896052
112551699,135.7498093,35.05888889
112551699,135.7498333,35.05883199
112551699,135.7498798,35.05872222
112551699,135.7498866,35.0587061
112551699,135.7498889,35.05870155
112551699,135.7487875,35.06122222
112551699,135.7488333,35.06112283
112551699,135.7487222,35.06136367
112551699,135.7487362,35.06133333
112551699,135.7498889,35.05870155
112551699,135.7499444,35.05859106
112551699,135.7453726,35.066
112551699,135.7453889,35.06598215
112551699,135.7453889,35.06598215
112551699,135.7455,35.06586028
112551699,135.7484971,35.06172222
112551699,135.7485,35.06171764
112551699,135.7485,35.06171764
112551699,135.7485556,35.06163047
112551699,135.7485556,35.06163047
112551699,135.7485679,35.06161111
112551699,135.7455246,35.06583333
112551699,135.7455556,35.06579934
112551699,135.7455556,35.06579934
112551699,135.7455752,35.06577778
112551699,135.7498333,35.05883199
112551699,135.7498798,35.05872222
112551699,135.7497778,35.05896052
112551699,135.74979,35.0589344
112551699,135.7498093,35.05888889
112551699,135.7457921,35.0655
112551699,135.7458847,35.0653737
112551699,135.7459444,35.06531385
112551699,135.7462778,35.06496964
112551699,135.7462991,35.06494444
112551699,135.7478333,35.06284556
112551699,135.7478535,35.0628073
112551699,135.7478775,35.06277778
112551699,135.7478889,35.06276384
112551699,135.7479228,35.06272222
112551699,135.7479444,35.06269561
112551699,135.7480144,35.0626097
112551699,135.7481404,35.0623572
112551699,135.7482102,35.0622277
112551699,135.7482222,35.0622063
112551699,135.7492327,35.06016667
112551699,135.7492778,35.06005852
112551699,135.7492778,35.06005852
112551699,135.7493254,35.05994444
112551699,135.7465316,35.06466667
112551699,135.7465556,35.06463768
112551699,135.7465556,35.06463768
112551699,135.7465775,35.06461111
112551699,135.7469062,35.06416667
112551699,135.7469066,35.0641662
112551699,135.7470649,35.0638962
112551699,135.7471111,35.06385563
112551699,135.7467961,35.06433333
112551699,135.7468333,35.06426171
112551699,135.7468333,35.06426171
112551699,135.7468476,35.0642343
112551699,135.7468889,35.06418664
112551699,135.7491667,35.06032491
112551699,135.7492222,35.06019172
112551699,135.7492222,35.06019172
112551699,135.7492327,35.06016667
112551699,135.7471365,35.06383333
112551699,135.7471667,35.06380685
112551699,135.7451667,35.06622164
112551699,135.7451753,35.0662124
112551699,135.7452075,35.0661685
112551699,135.7452094,35.06616667
112551699,135.749,35.06072956
112551699,135.749003,35.06072222
112551699,135.7484318,35.06183333
112551699,135.7484444,35.06181082
112551699,135.7488333,35.06112283
112551699,135.7488387,35.06111111
112551699,135.7452658,35.06611111
112551699,135.7452778,35.06609928
112551699,135.7452778,35.06609928
112551699,135.7453201,35.0660576
112551699,135.745322,35.06605556
112551699,135.7486593,35.0615
112551699,135.7486667,35.06148409
112551699,135.7486667,35.06148409
112551699,135.748685,35.06144444
112551699,135.7487362,35.06133333
112551699,135.7487778,35.06124325
112551699,135.7491632,35.06033333
112551699,135.7491667,35.06032491
112551699,135.7456111,35.06573841
112551699,135.7456259,35.06572222
112551699,135.7499444,35.05859106
112551699,135.7499623,35.05855556
112551699,135.7496667,35.05919801
112551699,135.7496813,35.05916667
112551699,135.7459805,35.06527778
112551699,135.746,35.06525819
112551699,135.7497222,35.05907927
112551699,135.7497593,35.059
112551699,135.7455752,35.06577778
112551699,135.7456111,35.06573841
112551699,135.7456259,35.06572222
112551699,135.7456433,35.0657031
112551699,135.7456667,35.06567122
112551699,135.74567,35.06566667
112551699,135.7457778,35.0655196
112551699,135.7463333,35.06490409
112551699,135.7463357,35.0649013
112551699,135.7463462,35.06488889
112551699,135.7495514,35.05944444
112551699,135.7495556,35.0594355
112551699,135.7494734,35.05961111
112551699,135.7495,35.05955424
112551699,135.7471111,35.06385563
112551699,135.7471365,35.06383333
112551699,135.7471667,35.06380685
112551699,135.7472124,35.0637667
112551699,135.7473599,35.0635757
112551699,135.7475396,35.0633627
112551699,135.7475556,35.06333539
112551699,135.7475568,35.06333333
112551699,135.7476576,35.0631607
112551699,135.7477778,35.06294974
112551699,135.7477808,35.06294444
112551699,135.7477864,35.0629346
112551699,135.7478333,35.06284556
112551699,135.7493254,35.05994444
112551699,135.7493333,35.05992532
112551699,135.7493333,35.05992532
112551699,135.7493485,35.05988889
112551699,135.7465,35.06470502
112551699,135.7465316,35.06466667
112551699,135.7468889,35.06418664
112551699,135.7469062,35.06416667
112551699,135.745,35.06632254
112551699,135.7450318,35.0663156
112551699,135.745068,35.0663068
112551699,135.7451096,35.0662827
112551699,135.7451111,35.06628108
112551699,135.7451661,35.06622222
112551699,135.7451667,35.06622164
112551699,135.7465775,35.06461111
112551699,135.7466111,35.06457035
112551699,135.7466111,35.06457035
112551699,135.7466233,35.06455556
112551699,135.7478775,35.06277778
112551699,135.7478889,35.06276384
112551699,135.7491168,35.06044444
112551699,135.7491632,35.06033333
112551699,135.7482757,35.06211111
112551699,135.7482778,35.06210743
112551699,135.7482778,35.06210743
112551699,135.7483694,35.06194444
112551699,135.7483889,35.06190969
112551699,135.7484318,35.06183333
112551699,135.7484444,35.06181082
112551699,135.748473,35.06176
112551699,135.7484971,35.06172222
115303658,135.7440556,35.05754804
115303658,135.7440614,35.057548
115303658,135.7448889,35.05754179
115303658,135.7448889,35.05754179
115303658,135.745367,35.0575382
115303658,135.7458333,35.05753644
115303658,135.7430556,35.0575534
115303658,135.7432222,35.05755252
115303658,135.7424444,35.05755654
115303658,135.7425802,35.0575559
115303658,135.7427222,35.05755515
115303658,135.7427222,35.05755515
115303658,135.7428333,35.05755457
115303658,135.7420556,35.05755839
115303658,135.7424444,35.05755654
115303658,135.7468889,35.05753245
115303658,135.7471131,35.0575316
115303658,135.7428333,35.05755457
115303658,135.7429444,35.05755398
115303658,135.7433889,35.05755164
115303658,135.7439656,35.0575486
115303658,135.7440022,35.0575484
115303658,135.7440556,35.05754804
115303658,135.7429444,35.05755398
115303658,135.7430556,35.0575534
115303658,135.7413333,35.05756181
115303658,135.7416111,35.05756049
115303658,135.7416111,35.05756049
115303658,135.7420556,35.05755839
115303658,135.7432222,35.05755252
115303658,135.7433889,35.05755164
115303658,135.7411016,35.0575629
115303658,135.7411455,35.0575627
115303658,135.7413333,35.05756181
115303658,135.7458333,35.05753644
115303658,135.7468889,35.05753245
115303659,135.7412603,35.06166667
115303659,135.7412686,35.0613781
115303659,135.7412901,35.06132
115303659,135.7412564,35.0618028
115303659,135.7412603,35.06166667
115303660,135.7430556,35.05599295
115303660,135.7430963,35.0559928
115303660,135.7432222,35.05599173
115303660,135.7417778,35.056
115303660,135.7418716,35.0559998
115303660,135.7421667,35.05599914
115303660,135.7429444,35.05599336
115303660,135.7430556,35.05599295
115303660,135.7434444,35.05598985
115303660,135.7434743,35.0559896
115303660,135.7439444,35.05598566
115303660,135.7410975,35.0560015
115303660,135.7411369,35.0560014
115303660,135.7412778,35.05600109
115303660,135.7421667,35.05599914
115303660,135.7422748,35.0559989
115303660,135.7425839,35.0559947
115303660,135.7426111,35.0559946
115303660,135.7426111,35.0559946
115303660,135.7429444,35.05599336
115303660,135.7432222,35.05599173
115303660,135.7433333,35.05599079
115303660,135.7433333,35.05599079
115303660,135.7434444,35.05598985
115303660,135.7439444,35.05598566
115303660,135.743964,35.0559855
115303660,135.7440128,35.0559851
115303660,135.7412778,35.05600109
115303660,135.7417778,35.056
115303661,135.742,35.05890107
115303661,135.7423737,35.058895
115303661,135.7423517,35.05905556
115303661,135.7423517,35.05905556
115303661,135.742307,35.0593807
115303661,135.7411001,35.0588963
115303661,135.7411515,35.058905
115303661,135.7411667,35.05890757
115303661,135.7411667,35.05890757
115303661,135.7412047,35.058914
115303661,135.742,35.05890107
115303663,135.7425556,35.05339038
115303663,135.7425519,35.0532433
115303663,135.7425523,35.05322222
115303663,135.7425532,35.05316667
115303663,135.7425578,35.0529082
115303663,135.7425639,35.0525615
115303663,135.7425647,35.0525191
115303663,135.7425662,35.05383333
115303663,135.7425613,35.0536215
115303663,135.7425556,35.05339038
115303663,135.7425523,35.05322222
115303663,135.7425532,35.05316667
115303663,135.7425773,35.05527778
115303663,135.7425747,35.05511111
115303663,135.7425718,35.05461111
115303663,135.742572,35.0545386
115303663,135.7425724,35.0543891
115303663,135.7425728,35.0542346
115303663,135.7425731,35.0541312
115303663,135.7425662,35.05383333
115303663,135.7426277,35.05838889
115303663,135.7426129,35.0583347
115303663,135.742594,35.0580612
115303663,135.7425908,35.05794444
115303663,135.7427136,35.0594079
115303663,135.7427222,35.05933333
115303663,135.7427222,35.05933333
115303663,135.7427479,35.05911111
115303663,135.7426733,35.05855556
115303663,135.7426277,35.05838889
115303663,135.7427479,35.05911111
115303663,135.74277,35.0589205
115303663,135.7427293,35.0588033
115303663,135.7427239,35.05877778
115303663,135.7425852,35.05727778
115303663,135.7425889,35.0570673
115303663,135.7425895,35.0570366
115303663,135.7425889,35.0569891
115303663,135.74259,35.0568679
115303663,135.7425892,35.05683333
115303663,135.7425747,35.05511111
115303663,135.7425718,35.0549229
115303663,135.7425711,35.0548747
115303663,135.7425712,35.0548318
115303663,135.7425718,35.05461111
115303663,135.7425908,35.05794444
115303663,135.7425802,35.0575559
115303663,135.7425852,35.05727778
115303663,135.7425892,35.05683333
115303663,135.7425844,35.05661111
115303663,135.7427239,35.05877778
115303663,135.7427222,35.05876991
115303663,135.7427121,35.05872222
115303663,135.7426886,35.0586113
115303663,135.7426733,35.05855556
115303663,135.7425839,35.056
115303663,135.7425839,35.0559947
115303663,135.7425835,35.05594444
115303663,135.7425831,35.05588889
115303663,135.74258,35.0554499
115303663,135.7425773,35.05527778
115303663,135.7425844,35.05661111
115303663,135.7425827,35.056535
115303663,135.7425839,35.056
115303663,135.7425835,35.05594444
115303663,135.7425831,35.05588889
115303663,135.7427222,35.05876991
115303663,135.7427121,35.05872222
115303668,135.7428889,35.05860929
115303668,135.7431111,35.05860706
115303668,135.7427778,35.0586104
115303668,135.7428333,35.05860985
115303668,135.7431111,35.05860706
115303668,135.7436444,35.0586017
115303668,135.7439798,35.0586019
115303668,135.7440542,35.058602
115303668,135.7426886,35.0586113
115303668,135.7427778,35.0586104
115303668,135.7428333,35.05860985
115303668,135.7428889,35.05860929
115303670,135.7410933,35.05938889
115303670,135.7411043,35.05927778
115303670,135.7408581,35.06111111
115303670,135.7408904,35.0610905
115303670,135.7409762,35.0609544
115303670,135.7409996,35.06088889
115303670,135.741051,35.06005556
115303670,135.7410556,35.06001453
115303670,135.7406522,35.0612426
115303670,135.7407711,35.06116667
115303670,135.7410392,35.06038889
115303670,135.7410391,35.06027778
115303670,135.7409996,35.06088889
115303670,135.7410406,35.0607743
115303670,135.7410406,35.0605592
115303670,135.7410393,35.0604532
115303670,135.7410392,35.06038889
115303670,135.7410391,35.06027778
115303670,135.741039,35.06016667
115303670,135.7410736,35.05972222
115303670,135.7410788,35.0595344
115303670,135.7410933,35.05938889
115303670,135.7411043,35.05927778
115303670,135.7411111,35.05920911
115303670,135.7411111,35.05920911
115303670,135.7411173,35.0591468
115303670,135.74112,35.0591167
115303670,135.741039,35.06016667
115303670,135.741039,35.0601652
115303670,135.741051,35.06005556
115303670,135.7410556,35.06001453
115303670,135.7410688,35.059894
115303670,135.7410736,35.05972222
115303670,135.7407711,35.06116667
115303670,135.7408581,35.06111111
115303673,135.7422222,35.05545187
115303673,135.7417778,35.05545432
115303673,135.7431667,35.05544899
115303673,135.7431012,35.0554498
115303673,135.743,35.05544982
115303673,135.7440185,35.0554384
115303673,135.7439736,35.055439
115303673,135.7438333,35.05544074
115303673,135.7413889,35.05545647
115303673,135.7411311,35.0554579
115303673,135.7410882,35.0554581
115303673,135.7428889,35.05544984
115303673,135.74258,35.0554499
115303673,135.7422222,35.05545187
115303673,135.7432778,35.05544761
115303673,135.7431667,35.05544899
115303673,135.743,35.05544982
115303673,135.7428889,35.05544984
115303673,135.7434444,35.05544555
115303673,135.7432778,35.05544761
115303673,135.7438333,35.05544074
115303673,135.7434444,35.05544555
115303673,135.7417778,35.05545432
115303673,135.7417266,35.0554546
115303673,135.7413889,35.05545647
115303674,135.7427778,35.0580608
115303674,135.7429444,35.05806044
115303674,135.7407222,35.0580651
115303674,135.741,35.05806452
115303674,135.7438333,35.05805853
115303674,135.7439862,35.0580582
115303674,135.7440322,35.0580582
115303674,135.7440763,35.0580581
115303674,135.7448333,35.05805651
115303674,135.7465556,35.05805288
115303674,135.7469712,35.058052
115303674,135.7413333,35.05806382
115303674,135.7418333,35.05806278
115303674,135.7425,35.0580614
115303674,135.742594,35.0580612
115303674,135.7426667,35.05806104
115303674,135.7448333,35.05805651
115303674,135.745359,35.0580554
115303674,135.7455556,35.05805499
115303674,135.741,35.05806452
115303674,135.7410552,35.0580644
115303674,135.7411014,35.0580643
115303674,135.7411485,35.0580642
115303674,135.7413333,35.05806382
115303674,135.7455556,35.05805499
115303674,135.7465556,35.05805288
115303674,135.7426667,35.05806104
115303674,135.7427778,35.0580608
115303674,135.7421667,35.05806209
115303674,135.7423333,35.05806174
115303674,135.7423333,35.05806174
115303674,135.7425,35.0580614
115303674,135.7429444,35.05806044
115303674,135.7432222,35.05805985
115303674,135.7432222,35.05805985
115303674,135.7438333,35.05805853
115303674,135.7406758,35.0580652
115303674,135.7407222,35.0580651
115303674,135.7418333,35.05806278
115303674,135.7421667,35.05806209
115303678,135.7411111,35.06043592
115303678,135.7410393,35.0604532
115303678,135.7414224,35.0605644
115303678,135.7414249,35.06055556
115303678,135.7414249,35.06055556
115303678,135.7414564,35.0604428
115303678,135.7412512,35.0604022
115303678,135.7411111,35.06043592
115303679,135.7407778,35.06177751
115303679,135.7408889,35.06178338
115303679,135.7406603,35.0617713
115303679,135.7407778,35.06177751
115303679,135.7426667,35.06186369
115303679,135.7433333,35.061895
115303679,135.7433333,35.061895
115303679,135.7433418,35.0618954
115303679,135.7413889,35.06180823
115303679,135.7415,35.06181278
115303679,135.7416111,35.06181733
115303679,135.7417222,35.06182188
115303679,135.7412222,35.06180099
115303679,135.7412564,35.0618028
115303679,135.7413889,35.06180823
115303679,135.7408889,35.06178338
115303679,135.7410556,35.06179219
115303679,135.7410556,35.06179219
115303679,135.7412222,35.06180099
115303679,135.7417222,35.06182188
115303679,135.7418333,35.06182643
115303679,135.7418333,35.06182643
115303679,135.7419444,35.06183098
115303679,135.7419444,35.06183098
115303679,135.7421086,35.0618377
115303679,135.7421111,35.0618378
115303679,135.7415,35.06181278
115303679,135.7416111,35.06181733
115303681,135.7428889,35.06003335
115303681,135.7430201,35.0601223
115303681,135.7430469,35.0601881
115303681,135.7430177,35.06033333
115303681,135.743,35.06042117
115303681,135.7429953,35.06044444
115303681,135.7429506,35.06066667
115303681,135.7429282,35.06077778
115303681,135.7428551,35.05966667
115303681,135.7428538,35.0596766
115303681,135.7428645,35.0598961
115303681,135.7428484,35.0600059
115303681,135.7428889,35.06003335
115303681,135.7430177,35.06033333
115303681,135.743,35.06042117
115303681,135.7429953,35.06044444
115303681,135.7429945,35.0604485
115303681,135.7429506,35.06066667
115303681,135.7429282,35.06077778
115303681,135.7429078,35.0608789
115303681,135.7428884,35.0594176
115303681,135.7428848,35.0594442
115303681,135.7428551,35.05966667
115303683,135.7433333,35.05652711
115303683,135.7432222,35.05652828
115303683,135.7428333,35.05653237
115303683,135.7426667,35.05653412
115303683,135.7429444,35.0565312
115303683,135.7428333,35.05653237
115303683,135.7430556,35.05653003
115303683,135.7429444,35.0565312
115303683,135.7411667,35.05655093
115303683,135.7411406,35.0565512
115303683,135.7411015,35.0565516
115303683,135.7440115,35.05652
115303683,135.7439525,35.0565206
115303683,135.7436111,35.05652419
115303683,135.7417778,35.05654466
115303683,135.7413333,35.05654922
115303683,135.7422778,35.05653953
115303683,135.7417778,35.05654466
115303683,135.7432222,35.05652828
115303683,135.7430556,35.05653003
115303683,135.7426667,35.05653412
115303683,135.7425827,35.056535
115303683,135.74229,35.0565394
115303683,135.7422778,35.05653953
115303683,135.7436111,35.05652419
115303683,135.7433333,35.05652711
115303683,135.7413333,35.05654922
115303683,135.7411667,35.05655093
115303685,135.7419444,35.06057451
115303685,135.7421667,35.06057875
115303685,135.7407222,35.060553
115303685,135.7408889,35.06055625
115303685,135.7421667,35.06057875
115303685,135.7423161,35.0605816
115303685,135.7423528,35.0605822
115303685,135.7400485,35.0604889
115303685,135.7401667,35.06050353
115303685,135.7417222,35.06056778
115303685,135.7418967,35.0605736
115303685,135.7419444,35.06057451
115303685,135.7401667,35.06050353
115303685,135.7403889,35.06053106
115303685,135.7408889,35.06055625
115303685,135.7410406,35.0605592
115303685,135.7411111,35.06056016
115303685,135.7413889,35.06056394
115303685,135.7414224,35.0605644
115303685,135.7415499,35.0605666
115303685,135.7416868,35.0605666
115303685,135.7417222,35.06056778
115303685,135.7411111,35.06056016
115303685,135.7413889,35.06056394
115303685,135.7403889,35.06053106
115303685,135.740537,35.0605494
115303685,135.7407222,35.060553
115303687,135.7445556,35.05651631
115303687,135.745358,35.0565108
115303687,135.7454444,35.0565104
115303687,135.7454444,35.0565104
115303687,135.7459444,35.05650807
115303687,135.7465556,35.0565064
115303687,135.74714,35.0565064
115303687,135.7472778,35.05654314
115303687,135.7440115,35.05652
115303687,135.7440465,35.0565198
115303687,135.7445556,35.05651631
115303687,135.7472778,35.05654314
115303687,135.7473706,35.0565679
115303687,135.7476335,35.0566293
115303687,135.7478946,35.0566022
115303687,135.7482294,35.0565826
115303687,135.7482759,35.0565799
115303687,135.7459444,35.05650807
115303687,135.7463031,35.0565064
115303687,135.7465556,35.0565064
115303688,135.7405675,35.0571123
115303688,135.7406667,35.05711257
115303688,135.7406667,35.05711257
115303688,135.7407778,35.05711286
115303688,135.7409444,35.05711331
115303688,135.7410154,35.0571135
115303688,135.7411015,35.0571137
115303688,135.7407778,35.05711286
115303688,135.7409444,35.05711331
115303692,135.7422889,35.0565
115303692,135.7422748,35.0559989
115303692,135.74229,35.0565394
115303692,135.7422889,35.0565
115303693,135.7379444,35.0548636
115303693,135.7383889,35.05486279
115303693,135.7436667,35.05488901
115303693,135.7439546,35.0548973
115303693,135.7440269,35.0548994
115303693,135.7390556,35.05485696
115303693,135.7393406,35.0548541
115303693,135.7395,35.05485328
115303693,135.7426667,35.05487434
115303693,135.7428978,35.0548756
115303693,135.7432222,35.05487734
115303693,135.7406667,35.05484894
115303693,135.7410121,35.0548491
115303693,135.7410895,35.0548483
115303693,135.7411667,35.05484896
115303693,135.7373889,35.05487044
115303693,135.7379423,35.0548636
115303693,135.7379444,35.0548636
115303693,135.742,35.05485918
115303693,135.7423333,35.05486823
115303693,135.7416667,35.05485355
115303693,135.741857,35.0548553
115303693,135.742,35.05485918
115303693,135.7383889,35.05486279
115303693,135.7384936,35.0548626
115303693,135.7387778,35.05485975
115303693,135.7387778,35.05485975
115303693,135.7390556,35.05485696
115303693,135.7370176,35.0549611
115303693,135.7370999,35.0549076
115303693,135.7371757,35.054884
115303693,135.7372545,35.0548721
115303693,135.7373889,35.05487044
115303693,135.7423333,35.05486823
115303693,135.7425163,35.0548732
115303693,135.7425711,35.0548747
115303693,135.7426229,35.0548741
115303693,135.7426667,35.05487434
115303693,135.7413889,35.054851
115303693,135.7416667,35.05485355
115303693,135.7400556,35.0548504
115303693,135.7403659,35.0548488
115303693,135.7404444,35.05484884
115303693,135.7395,35.05485328
115303693,135.7397778,35.05485184
115303693,135.7397778,35.05485184
115303693,135.7400556,35.0548504
115303693,135.7404444,35.05484884
115303693,135.7406667,35.05484894
115303693,135.7432222,35.05487734
115303693,135.7432705,35.0548776
115303693,135.7436667,35.05488901
115303693,135.7411667,35.05484896
115303693,135.7411716,35.054849
115303693,135.7413889,35.054851
115303696,135.7421667,35.05832029
115303696,135.7422744,35.0582781
115303696,135.7424139,35.0582935
115303696,135.7424444,35.05829982
115303696,135.7420644,35.05844444
115303696,135.7420724,35.0583572
115303696,135.7421667,35.05832029
115303696,135.7412778,35.05852054
115303696,135.7415,35.05852078
115303696,135.7424444,35.05829982
115303696,135.7426129,35.0583347
115303696,135.7415,35.05852078
115303696,135.7420573,35.0585214
115303696,135.7420644,35.05844444
115303696,135.741102,35.0585204
115303696,135.7411534,35.0585204
115303696,135.7412778,35.05852054
115341932,135.7406111,35.05082954
115341932,135.7405556,35.05083032
115341932,135.7406667,35.05082877
115341932,135.7406111,35.05082954
115341932,135.7405,35.0508311
115341932,135.7403996,35.0508325
115341932,135.7403701,35.0507985
115341932,135.7403812,35.05077778
115341932,135.7403889,35.05076353
115341932,135.7404111,35.05072222
115341932,135.7405556,35.05083032
115341932,135.7405,35.0508311
115341932,135.7405,35.05067538
115341932,135.7405556,35.05067916
115341932,135.7405556,35.05067916
115341932,135.7406111,35.05068293
115341932,135.7403812,35.05077778
115341932,135.7403889,35.05076353
115341932,135.7404111,35.05072222
115341932,135.7404385,35.0506712
115341932,135.7405,35.05067538
115341932,135.7407646,35.0508274
115341932,135.7406667,35.05082877
115341932,135.7406111,35.05068293
115341932,135.7407121,35.0506898
115341932,135.7407643,35.0507864
115341938,135.7486667,35.05658073
115341938,135.748985,35.0565814
115341938,135.7495419,35.0565946
115341938,135.7482759,35.0565799
115341938,135.7483241,35.05658
115341938,135.7486667,35.05658073
115341940,135.7407222,35.05000945
115341940,135.7407177,35.05
115341940,135.7407604,35.0500893
115341940,135.7407222,35.05000945
115341940,135.7407177,35.05
115341940,135.7406667,35.04989324
115341940,135.7406667,35.04989324
115341940,135.7406646,35.04988889
115341940,135.7406646,35.04988889
115341940,135.7406491,35.0498565
115341940,135.7406311,35.04983333
115341940,135.7406311,35.04983333
115341940,135.7405807,35.0497687
115341948,135.7437778,35.06190504
115341948,135.7438889,35.0619075
115341948,135.7433418,35.0618954
115341948,135.7437778,35.06190504
115341948,135.7438889,35.0619075
115341948,135.7439024,35.0619078
115341948,135.7439413,35.0619087
115341949,135.7452778,35.05597564
115341949,135.7453642,35.055975
115341949,135.7458333,35.05597725
115341949,135.7458333,35.05597725
115341949,135.7458445,35.0559773
115341949,135.746303,35.0559794
115341949,135.7463333,35.05598252
115341949,135.7467778,35.05602818
115341949,135.7473333,35.05608526
115341949,135.7446667,35.05598019
115341949,135.7452778,35.05597564
115341949,135.7473333,35.05608526
115341949,135.7474992,35.0561023
115341949,135.7440128,35.0559851
115341949,135.7440608,35.0559847
115341949,135.7446667,35.05598019
115341949,135.7463333,35.05598252
115341949,135.7467778,35.05602818
115341953,135.7407452,35.05183333
115341953,135.7407536,35.05161111
115341953,135.7407536,35.05161111
115341953,135.740767,35.0512563
115341953,135.7407778,35.05125663
115341953,135.7407449,35.051841
115341953,135.7407452,35.05183333
115341953,135.7407778,35.05125663
115341953,135.7410796,35.0512658
115341953,135.7411256,35.0512672
115341954,135.7449444,35.05358276
